2.096400000000000000e+04,3.442500000000000000e+04,3.634478239813545564e-01,4.000000000000000000e+00
3.705000000000000000e+03,3.463300000000000000e+04,3.634634763257964529e-01,4.000000000000000000e+00
2.315500000000000000e+04,3.096600000000000000e+04,3.634721304852792656e-01,4.000000000000000000e+00
6.135000000000000000e+03,3.350800000000000000e+04,3.634935380270977734e-01,3.000000000000000000e+00
1.577600000000000000e+04,3.359100000000000000e+04,3.635352107328811422e-01,4.000000000000000000e+00
2.455000000000000000e+04,3.434300000000000000e+04,3.635705693680766348e-01,3.000000000000000000e+00
4.044000000000000000e+03,4.551000000000000000e+03,3.635766424661935892e-01,2.000000000000000000e+00
2.869000000000000000e+04,2.991600000000000000e+04,3.635778372678735715e-01,2.000000000000000000e+00
1.168700000000000000e+04,3.182500000000000000e+04,3.635893360783427619e-01,3.000000000000000000e+00
2.502500000000000000e+04,3.379300000000000000e+04,3.635939391074775040e-01,4.000000000000000000e+00
1.921000000000000000e+04,3.298000000000000000e+04,3.635963650125049740e-01,4.000000000000000000e+00
1.956000000000000000e+03,3.232600000000000000e+04,3.636927409441748082e-01,3.000000000000000000e+00
1.927700000000000000e+04,3.391600000000000000e+04,3.637145437330276398e-01,3.000000000000000000e+00
2.482700000000000000e+04,3.256500000000000000e+04,3.637225689247819416e-01,4.000000000000000000e+00
1.970100000000000000e+04,2.151400000000000000e+04,3.637231714988044540e-01,2.000000000000000000e+00
8.229000000000000000e+03,3.370500000000000000e+04,3.637556468850060565e-01,4.000000000000000000e+00
2.095000000000000000e+04,2.253000000000000000e+04,3.637850681314180878e-01,2.000000000000000000e+00
1.554200000000000000e+04,3.363900000000000000e+04,3.638464638591565881e-01,3.000000000000000000e+00
1.780800000000000000e+04,1.959900000000000000e+04,3.638766589144376007e-01,2.000000000000000000e+00
2.165900000000000000e+04,2.172100000000000000e+04,3.638892618475439988e-01,2.000000000000000000e+00
6.800000000000000000e+02,3.303300000000000000e+04,3.639200297197552336e-01,3.000000000000000000e+00
1.670000000000000000e+03,2.397000000000000000e+03,3.639229241509240875e-01,2.000000000000000000e+00
1.824300000000000000e+04,3.366300000000000000e+04,3.639506431856420754e-01,3.000000000000000000e+00
5.068000000000000000e+03,5.080000000000000000e+03,3.639736854685668432e-01,2.000000000000000000e+00
6.164000000000000000e+03,3.357200000000000000e+04,3.639910244353953828e-01,4.000000000000000000e+00
1.949600000000000000e+04,1.976900000000000000e+04,3.640553524237397642e-01,2.000000000000000000e+00
3.677000000000000000e+03,3.329800000000000000e+04,3.640578805903222914e-01,4.000000000000000000e+00
2.163700000000000000e+04,3.321800000000000000e+04,3.640727517115531775e-01,3.000000000000000000e+00
2.057800000000000000e+04,3.218900000000000000e+04,3.641195284580243663e-01,3.000000000000000000e+00
1.193900000000000000e+04,3.084800000000000000e+04,3.642458721777420139e-01,3.000000000000000000e+00
1.651900000000000000e+04,3.380800000000000000e+04,3.642911312764867682e-01,4.000000000000000000e+00
1.530100000000000000e+04,1.655500000000000000e+04,3.642954866401799663e-01,2.000000000000000000e+00
2.682200000000000000e+04,3.029100000000000000e+04,3.643230221083766374e-01,4.000000000000000000e+00
2.708800000000000000e+04,2.719200000000000000e+04,3.644126713760854619e-01,2.000000000000000000e+00
5.087000000000000000e+03,5.649000000000000000e+03,3.644541403971653382e-01,2.000000000000000000e+00
2.614700000000000000e+04,3.204500000000000000e+04,3.644767462809874736e-01,4.000000000000000000e+00
1.398100000000000000e+04,1.543800000000000000e+04,3.644942784814461101e-01,2.000000000000000000e+00
6.143000000000000000e+03,6.617000000000000000e+03,3.645368589252451774e-01,2.000000000000000000e+00
1.848500000000000000e+04,3.361900000000000000e+04,3.645405496091661535e-01,3.000000000000000000e+00
3.289700000000000000e+04,3.307800000000000000e+04,3.645698475387288418e-01,5.000000000000000000e+00
2.650300000000000000e+04,3.377900000000000000e+04,3.646479716056419962e-01,3.000000000000000000e+00
8.607000000000000000e+03,3.701900000000000000e+04,3.646714669529032560e-01,4.000000000000000000e+00
2.526400000000000000e+04,3.227200000000000000e+04,3.646813986097237059e-01,4.000000000000000000e+00
1.781400000000000000e+04,3.045900000000000000e+04,3.646894242461812818e-01,4.000000000000000000e+00
2.069700000000000000e+04,2.217600000000000000e+04,3.647011066460323914e-01,2.000000000000000000e+00
1.152400000000000000e+04,3.363500000000000000e+04,3.647104631252897078e-01,3.000000000000000000e+00
1.657100000000000000e+04,1.798800000000000000e+04,3.647596292555080888e-01,2.000000000000000000e+00
1.012600000000000000e+04,3.209500000000000000e+04,3.647610092053581998e-01,4.000000000000000000e+00
2.235300000000000000e+04,3.343300000000000000e+04,3.648105580120553637e-01,3.000000000000000000e+00
3.566000000000000000e+03,4.194000000000000000e+03,3.648198530418368946e-01,2.000000000000000000e+00
1.892300000000000000e+04,3.014500000000000000e+04,3.648825174210268973e-01,3.000000000000000000e+00
6.438000000000000000e+03,6.903000000000000000e+03,3.648840453176026566e-01,2.000000000000000000e+00
5.922000000000000000e+03,6.033000000000000000e+03,3.648840951049648895e-01,2.000000000000000000e+00
1.118300000000000000e+04,1.120800000000000000e+04,3.649082391015043836e-01,2.000000000000000000e+00
2.638500000000000000e+04,3.039700000000000000e+04,3.649156409911593069e-01,3.000000000000000000e+00
1.834100000000000000e+04,3.142800000000000000e+04,3.649995132879930715e-01,3.000000000000000000e+00
2.255400000000000000e+04,3.191700000000000000e+04,3.650264271537417837e-01,4.000000000000000000e+00
2.137100000000000000e+04,3.434700000000000000e+04,3.650438712077063719e-01,4.000000000000000000e+00
2.661000000000000000e+03,3.250600000000000000e+04,3.650645219954464227e-01,3.000000000000000000e+00
1.932000000000000000e+03,3.353100000000000000e+04,3.650673967097524120e-01,3.000000000000000000e+00
2.738300000000000000e+04,3.251900000000000000e+04,3.651237492382689576e-01,3.000000000000000000e+00
1.335700000000000000e+04,2.834500000000000000e+04,3.651263746970054291e-01,2.000000000000000000e+00
1.995400000000000000e+04,3.288800000000000000e+04,3.651372922260334719e-01,4.000000000000000000e+00
3.844000000000000000e+03,3.334300000000000000e+04,3.651455198392094537e-01,4.000000000000000000e+00
2.288900000000000000e+04,2.292700000000000000e+04,3.651599147581745530e-01,2.000000000000000000e+00
5.690000000000000000e+02,1.173000000000000000e+03,3.651698266972005502e-01,2.000000000000000000e+00
2.344600000000000000e+04,3.369500000000000000e+04,3.651956566359426670e-01,3.000000000000000000e+00
1.892000000000000000e+04,2.040300000000000000e+04,3.652028722676153305e-01,2.000000000000000000e+00
2.091000000000000000e+04,2.217400000000000000e+04,3.652133052602676844e-01,2.000000000000000000e+00
2.715000000000000000e+03,3.340000000000000000e+03,3.652302235026982924e-01,2.000000000000000000e+00
2.053600000000000000e+04,2.202400000000000000e+04,3.652308766375167992e-01,2.000000000000000000e+00
2.563900000000000000e+04,2.659500000000000000e+04,3.652931515038742027e-01,2.000000000000000000e+00
3.487000000000000000e+03,3.513000000000000000e+04,3.653274081281849828e-01,3.000000000000000000e+00
1.664000000000000000e+04,1.665300000000000000e+04,3.653529649325519824e-01,2.000000000000000000e+00
8.107000000000000000e+03,3.029600000000000000e+04,3.653554756021521466e-01,3.000000000000000000e+00
2.538600000000000000e+04,3.150300000000000000e+04,3.653759213883003842e-01,4.000000000000000000e+00
7.993000000000000000e+03,3.096500000000000000e+04,3.654432000990883722e-01,4.000000000000000000e+00
5.836000000000000000e+03,3.160600000000000000e+04,3.655240830429390408e-01,4.000000000000000000e+00
2.971100000000000000e+04,3.366800000000000000e+04,3.655529455614632273e-01,3.000000000000000000e+00
1.137300000000000000e+04,1.199100000000000000e+04,3.655727903758897446e-01,2.000000000000000000e+00
1.489800000000000000e+04,1.629800000000000000e+04,3.655767129918215397e-01,2.000000000000000000e+00
7.651000000000000000e+03,3.268100000000000000e+04,3.655822659546589803e-01,3.000000000000000000e+00
2.756000000000000000e+04,3.400300000000000000e+04,3.655832765843959886e-01,3.000000000000000000e+00
5.814000000000000000e+03,6.231000000000000000e+03,3.656262652851090533e-01,2.000000000000000000e+00
1.669100000000000000e+04,3.650600000000000000e+04,3.656344309118799707e-01,3.000000000000000000e+00
1.617400000000000000e+04,3.020000000000000000e+04,3.656906540090204549e-01,3.000000000000000000e+00
2.040200000000000000e+04,2.076300000000000000e+04,3.657001621880062725e-01,2.000000000000000000e+00
2.108300000000000000e+04,2.145300000000000000e+04,3.657001621880063280e-01,2.000000000000000000e+00
7.091000000000000000e+03,7.877000000000000000e+03,3.657195770178061078e-01,2.000000000000000000e+00
1.131300000000000000e+04,1.188200000000000000e+04,3.657552211429505595e-01,2.000000000000000000e+00
1.937000000000000000e+04,3.079500000000000000e+04,3.657923451326298703e-01,3.000000000000000000e+00
2.547800000000000000e+04,2.650400000000000000e+04,3.658360023371938219e-01,2.000000000000000000e+00
1.009700000000000000e+04,1.021300000000000000e+04,3.658868316911770835e-01,2.000000000000000000e+00
5.807000000000000000e+03,6.192000000000000000e+03,3.659476387425545929e-01,2.000000000000000000e+00
1.622300000000000000e+04,3.077600000000000000e+04,3.659947254421160867e-01,3.000000000000000000e+00
1.017000000000000000e+04,1.081400000000000000e+04,3.660079089919420769e-01,2.000000000000000000e+00
1.812100000000000000e+04,1.949100000000000000e+04,3.660328670971051968e-01,2.000000000000000000e+00
8.102000000000000000e+03,3.334700000000000000e+04,3.660332419191098530e-01,4.000000000000000000e+00
1.952500000000000000e+04,3.451300000000000000e+04,3.660415331642025150e-01,3.000000000000000000e+00
2.672000000000000000e+04,2.780200000000000000e+04,3.661016305126484904e-01,2.000000000000000000e+00
3.585000000000000000e+03,3.406100000000000000e+04,3.661278239803307799e-01,4.000000000000000000e+00
2.313600000000000000e+04,2.326900000000000000e+04,3.661385501959371069e-01,2.000000000000000000e+00
2.605200000000000000e+04,2.690000000000000000e+04,3.661518766135550274e-01,2.000000000000000000e+00
1.727000000000000000e+04,3.289600000000000000e+04,3.662380832250055618e-01,5.000000000000000000e+00
2.247900000000000000e+04,2.417600000000000000e+04,3.663144778866349593e-01,2.000000000000000000e+00
2.661900000000000000e+04,3.334400000000000000e+04,3.663483942825839779e-01,3.000000000000000000e+00
2.593100000000000000e+04,2.599800000000000000e+04,3.663626553296449040e-01,2.000000000000000000e+00
2.977300000000000000e+04,3.263700000000000000e+04,3.665048391249320359e-01,3.000000000000000000e+00
2.477200000000000000e+04,3.123000000000000000e+04,3.665695716335294341e-01,3.000000000000000000e+00
2.099200000000000000e+04,3.440600000000000000e+04,3.666218939477243199e-01,4.000000000000000000e+00
2.761100000000000000e+04,2.878400000000000000e+04,3.666534869827151599e-01,2.000000000000000000e+00
1.196500000000000000e+04,3.294800000000000000e+04,3.666719991524501898e-01,3.000000000000000000e+00
8.714000000000000000e+03,9.340000000000000000e+03,3.667535655339260181e-01,2.000000000000000000e+00
1.451000000000000000e+04,3.085900000000000000e+04,3.667570816913260368e-01,4.000000000000000000e+00
1.792900000000000000e+04,3.391900000000000000e+04,3.667691759909235127e-01,3.000000000000000000e+00
2.492400000000000000e+04,3.243100000000000000e+04,3.667914827744419015e-01,3.000000000000000000e+00
1.797200000000000000e+04,3.406600000000000000e+04,3.667998593892412007e-01,4.000000000000000000e+00
1.025800000000000000e+04,3.424900000000000000e+04,3.668757790296042209e-01,3.000000000000000000e+00
2.105600000000000000e+04,3.606100000000000000e+04,3.669180330318214112e-01,5.000000000000000000e+00
8.845000000000000000e+03,1.786700000000000000e+04,3.669220472882532835e-01,2.000000000000000000e+00
5.105000000000000000e+03,2.464200000000000000e+04,3.669305429187501577e-01,2.000000000000000000e+00
3.374000000000000000e+03,4.042000000000000000e+03,3.669626251903193026e-01,2.000000000000000000e+00
2.715600000000000000e+04,3.206600000000000000e+04,3.669707314738989146e-01,3.000000000000000000e+00
1.196600000000000000e+04,1.235700000000000000e+04,3.670444987799649783e-01,2.000000000000000000e+00
1.044900000000000000e+04,2.147500000000000000e+04,3.670479548891583121e-01,2.000000000000000000e+00
7.991000000000000000e+03,8.741000000000000000e+03,3.670529200789037771e-01,2.000000000000000000e+00
1.405100000000000000e+04,3.344700000000000000e+04,3.670867176680980282e-01,3.000000000000000000e+00
1.361400000000000000e+04,1.365800000000000000e+04,3.671024093239507735e-01,2.000000000000000000e+00
1.386000000000000000e+03,2.089000000000000000e+03,3.671268888937201935e-01,2.000000000000000000e+00
2.328600000000000000e+04,2.478400000000000000e+04,3.671361223178234989e-01,2.000000000000000000e+00
2.631400000000000000e+04,3.296000000000000000e+04,3.671424984701755490e-01,3.000000000000000000e+00
1.774900000000000000e+04,3.263000000000000000e+04,3.671918843450857062e-01,3.000000000000000000e+00
1.481000000000000000e+04,3.236400000000000000e+04,3.672267133715078624e-01,3.000000000000000000e+00
1.553500000000000000e+04,3.133800000000000000e+04,3.672606491147233920e-01,4.000000000000000000e+00
2.144000000000000000e+03,3.387300000000000000e+04,3.672811439922040733e-01,4.000000000000000000e+00
2.731600000000000000e+04,3.265200000000000000e+04,3.673225740985713306e-01,4.000000000000000000e+00
1.823200000000000000e+04,3.106200000000000000e+04,3.673305890019867292e-01,3.000000000000000000e+00
1.293200000000000000e+04,1.297300000000000000e+04,3.673365758075482490e-01,2.000000000000000000e+00
5.860000000000000000e+02,1.195000000000000000e+03,3.673418239692761711e-01,2.000000000000000000e+00
4.945000000000000000e+03,5.400000000000000000e+03,3.675727748679964990e-01,2.000000000000000000e+00
2.368900000000000000e+04,2.408100000000000000e+04,3.676224267125080547e-01,2.000000000000000000e+00
2.093000000000000000e+03,2.201000000000000000e+03,3.677362820823431577e-01,2.000000000000000000e+00
1.485200000000000000e+04,3.457000000000000000e+04,3.677377453597638901e-01,3.000000000000000000e+00
1.777400000000000000e+04,1.915800000000000000e+04,3.677478330155720676e-01,2.000000000000000000e+00
1.917400000000000000e+04,3.271000000000000000e+04,3.677887022713215992e-01,4.000000000000000000e+00
1.523000000000000000e+03,1.776100000000000000e+04,3.677914225201037168e-01,2.000000000000000000e+00
2.077800000000000000e+04,3.248900000000000000e+04,3.678043953050406101e-01,3.000000000000000000e+00
2.982100000000000000e+04,3.457500000000000000e+04,3.678302008144465618e-01,3.000000000000000000e+00
5.755000000000000000e+03,6.174000000000000000e+03,3.678411366076896338e-01,2.000000000000000000e+00
1.901000000000000000e+03,1.907000000000000000e+03,3.678690250927160732e-01,2.000000000000000000e+00
5.255000000000000000e+03,5.758000000000000000e+03,3.678745436307322425e-01,2.000000000000000000e+00
1.981600000000000000e+04,3.297300000000000000e+04,3.678876256493397445e-01,3.000000000000000000e+00
1.414200000000000000e+04,1.564700000000000000e+04,3.679523364867605673e-01,2.000000000000000000e+00
7.896000000000000000e+03,8.602000000000000000e+03,3.680462049731927365e-01,2.000000000000000000e+00
1.872400000000000000e+04,2.044500000000000000e+04,3.680545379885215018e-01,2.000000000000000000e+00
1.781200000000000000e+04,3.031000000000000000e+04,3.681462628972564377e-01,3.000000000000000000e+00
3.425600000000000000e+04,3.599600000000000000e+04,3.681571051543066631e-01,4.000000000000000000e+00
1.156900000000000000e+04,3.312400000000000000e+04,3.681723658361166773e-01,3.000000000000000000e+00
1.236500000000000000e+04,3.389100000000000000e+04,3.682011130958778300e-01,3.000000000000000000e+00
1.527700000000000000e+04,3.438700000000000000e+04,3.683384631704930134e-01,3.000000000000000000e+00
2.900000000000000000e+01,3.203900000000000000e+04,3.683420348293274249e-01,3.000000000000000000e+00
1.075300000000000000e+04,3.226500000000000000e+04,3.683490427710267023e-01,3.000000000000000000e+00
2.166000000000000000e+03,3.282200000000000000e+04,3.683540795818275315e-01,3.000000000000000000e+00
3.954000000000000000e+03,4.501000000000000000e+03,3.684039126379994866e-01,2.000000000000000000e+00
2.494100000000000000e+04,2.519700000000000000e+04,3.684747097903593449e-01,2.000000000000000000e+00
1.611900000000000000e+04,1.645500000000000000e+04,3.684906045880812497e-01,2.000000000000000000e+00
3.076900000000000000e+04,3.175000000000000000e+04,3.685089666616120918e-01,4.000000000000000000e+00
8.208000000000000000e+03,3.128200000000000000e+04,3.685324736014111147e-01,3.000000000000000000e+00
2.474000000000000000e+04,2.599200000000000000e+04,3.685507348945285533e-01,2.000000000000000000e+00
1.574400000000000000e+04,3.325400000000000000e+04,3.686072759543883581e-01,4.000000000000000000e+00
7.118000000000000000e+03,7.240000000000000000e+03,3.687312397535934538e-01,2.000000000000000000e+00
2.456000000000000000e+03,3.149000000000000000e+03,3.687382401120132824e-01,2.000000000000000000e+00
2.885900000000000000e+04,3.679400000000000000e+04,3.687509501962374925e-01,3.000000000000000000e+00
1.603700000000000000e+04,3.439600000000000000e+04,3.687602513835419038e-01,3.000000000000000000e+00
1.105200000000000000e+04,2.248300000000000000e+04,3.687915410249706927e-01,2.000000000000000000e+00
1.609100000000000000e+04,3.418800000000000000e+04,3.688073001342292989e-01,3.000000000000000000e+00
1.848100000000000000e+04,3.090200000000000000e+04,3.688940030809272352e-01,3.000000000000000000e+00
2.482500000000000000e+04,2.594900000000000000e+04,3.689234565412451428e-01,2.000000000000000000e+00
2.247400000000000000e+04,3.539800000000000000e+04,3.689262097463861800e-01,3.000000000000000000e+00
1.184300000000000000e+04,3.302300000000000000e+04,3.689547398312866267e-01,4.000000000000000000e+00
1.127100000000000000e+04,3.152300000000000000e+04,3.689794029566343392e-01,3.000000000000000000e+00
1.554000000000000000e+04,1.691000000000000000e+04,3.689796114859347775e-01,2.000000000000000000e+00
1.790900000000000000e+04,1.799800000000000000e+04,3.690380155014374997e-01,2.000000000000000000e+00
2.630000000000000000e+03,2.713000000000000000e+03,3.690442063087393532e-01,2.000000000000000000e+00
1.182500000000000000e+04,3.117700000000000000e+04,3.690568838678354169e-01,4.000000000000000000e+00
2.998800000000000000e+04,3.451600000000000000e+04,3.690684398879803263e-01,3.000000000000000000e+00
6.840000000000000000e+03,3.350500000000000000e+04,3.691126932911249492e-01,3.000000000000000000e+00
2.685500000000000000e+04,3.419800000000000000e+04,3.691147787438210925e-01,6.000000000000000000e+00
1.988300000000000000e+04,1.991000000000000000e+04,3.691175436982288005e-01,2.000000000000000000e+00
1.162000000000000000e+03,1.188000000000000000e+03,3.691348501646237179e-01,2.000000000000000000e+00
1.626100000000000000e+04,3.134000000000000000e+04,3.691588073068419740e-01,3.000000000000000000e+00
2.479700000000000000e+04,3.241600000000000000e+04,3.691740813805527988e-01,3.000000000000000000e+00
1.632200000000000000e+04,3.398800000000000000e+04,3.691815515713101625e-01,4.000000000000000000e+00
1.533000000000000000e+04,1.670500000000000000e+04,3.692006719347811217e-01,2.000000000000000000e+00
2.256800000000000000e+04,2.390000000000000000e+04,3.692176210538971048e-01,2.000000000000000000e+00
6.085000000000000000e+03,3.390000000000000000e+04,3.692946802272748519e-01,3.000000000000000000e+00
3.842000000000000000e+03,2.434100000000000000e+04,3.693116206114424593e-01,2.000000000000000000e+00
1.890100000000000000e+04,2.036400000000000000e+04,3.693912001042684023e-01,2.000000000000000000e+00
6.694000000000000000e+03,6.794000000000000000e+03,3.694187765760273967e-01,2.000000000000000000e+00
2.070100000000000000e+04,2.201600000000000000e+04,3.694206820027141069e-01,2.000000000000000000e+00
1.570200000000000000e+04,3.436000000000000000e+04,3.694391403720485023e-01,3.000000000000000000e+00
2.678900000000000000e+04,2.784900000000000000e+04,3.694574584751689206e-01,2.000000000000000000e+00
1.811200000000000000e+04,3.458700000000000000e+04,3.695325845762689743e-01,3.000000000000000000e+00
1.582400000000000000e+04,1.742000000000000000e+04,3.696196615467696733e-01,2.000000000000000000e+00
1.466800000000000000e+04,3.386400000000000000e+04,3.696602125739545386e-01,3.000000000000000000e+00
7.539000000000000000e+03,7.542000000000000000e+03,3.697072464976312589e-01,2.000000000000000000e+00
2.712800000000000000e+04,2.839100000000000000e+04,3.697455519399549528e-01,2.000000000000000000e+00
7.048000000000000000e+03,7.817000000000000000e+03,3.697531355414531706e-01,2.000000000000000000e+00
2.623700000000000000e+04,3.371900000000000000e+04,3.697844783542573732e-01,3.000000000000000000e+00
9.135000000000000000e+03,9.801000000000000000e+03,3.698527536072975797e-01,2.000000000000000000e+00
8.410000000000000000e+02,3.115500000000000000e+04,3.698802157622335662e-01,3.000000000000000000e+00
2.333400000000000000e+04,3.243200000000000000e+04,3.699059017074169398e-01,3.000000000000000000e+00
1.618800000000000000e+04,3.156400000000000000e+04,3.699276844800277186e-01,4.000000000000000000e+00
2.647700000000000000e+04,2.652800000000000000e+04,3.699422466360248740e-01,2.000000000000000000e+00
1.839100000000000000e+04,1.991900000000000000e+04,3.699431037226028063e-01,2.000000000000000000e+00
1.559400000000000000e+04,1.693500000000000000e+04,3.700460139583167107e-01,2.000000000000000000e+00
2.874200000000000000e+04,3.270600000000000000e+04,3.701553077579619599e-01,3.000000000000000000e+00
2.086000000000000000e+04,3.240400000000000000e+04,3.701652906251401420e-01,3.000000000000000000e+00
2.880800000000000000e+04,2.883800000000000000e+04,3.701730387469552852e-01,2.000000000000000000e+00
2.962300000000000000e+04,2.994000000000000000e+04,3.701731393469409603e-01,2.000000000000000000e+00
2.588400000000000000e+04,3.427400000000000000e+04,3.701735740931930141e-01,3.000000000000000000e+00
1.894700000000000000e+04,3.291600000000000000e+04,3.701916697755588403e-01,4.000000000000000000e+00
4.462000000000000000e+03,3.284300000000000000e+04,3.702114048102070343e-01,3.000000000000000000e+00
1.663300000000000000e+04,3.403000000000000000e+04,3.703829281917627170e-01,3.000000000000000000e+00
1.742400000000000000e+04,3.150000000000000000e+04,3.704081756595931085e-01,3.000000000000000000e+00
1.153300000000000000e+04,1.203500000000000000e+04,3.704808172872499639e-01,2.000000000000000000e+00
2.942100000000000000e+04,3.281600000000000000e+04,3.704827003428508569e-01,3.000000000000000000e+00
1.624900000000000000e+04,3.385500000000000000e+04,3.704907256808009919e-01,5.000000000000000000e+00
4.705000000000000000e+03,5.219000000000000000e+03,3.705257331034511048e-01,2.000000000000000000e+00
2.781200000000000000e+04,2.897500000000000000e+04,3.705948243248944896e-01,2.000000000000000000e+00
2.065800000000000000e+04,2.231400000000000000e+04,3.706599030468096800e-01,2.000000000000000000e+00
2.118600000000000000e+04,2.244500000000000000e+04,3.707022132232268841e-01,2.000000000000000000e+00
2.566400000000000000e+04,2.567800000000000000e+04,3.707250308678444739e-01,2.000000000000000000e+00
9.920000000000000000e+03,1.064800000000000000e+04,3.707370730557893457e-01,2.000000000000000000e+00
2.249100000000000000e+04,2.396800000000000000e+04,3.707777931111482239e-01,2.000000000000000000e+00
4.217000000000000000e+03,3.082700000000000000e+04,3.707902135313800862e-01,4.000000000000000000e+00
1.662300000000000000e+04,1.822100000000000000e+04,3.708643716881389052e-01,2.000000000000000000e+00
2.826000000000000000e+04,2.973800000000000000e+04,3.708661242774098366e-01,2.000000000000000000e+00
2.484400000000000000e+04,3.255000000000000000e+04,3.708802157946090583e-01,3.000000000000000000e+00
1.079100000000000000e+04,3.301100000000000000e+04,3.708824388124898896e-01,4.000000000000000000e+00
1.135500000000000000e+04,3.341600000000000000e+04,3.708975970710076120e-01,3.000000000000000000e+00
9.626000000000000000e+03,1.036500000000000000e+04,3.709751591649110281e-01,2.000000000000000000e+00
2.442400000000000000e+04,3.031200000000000000e+04,3.710314236342490690e-01,3.000000000000000000e+00
2.724500000000000000e+04,3.340800000000000000e+04,3.710457996763869004e-01,3.000000000000000000e+00
2.116600000000000000e+04,2.128800000000000000e+04,3.710669284535788037e-01,2.000000000000000000e+00
1.716500000000000000e+04,1.892100000000000000e+04,3.710780537956483438e-01,2.000000000000000000e+00
1.017700000000000000e+04,3.299000000000000000e+04,3.710830075788286164e-01,4.000000000000000000e+00
5.760000000000000000e+02,3.424000000000000000e+04,3.710972269587614059e-01,3.000000000000000000e+00
1.839800000000000000e+04,1.847100000000000000e+04,3.711228650312465294e-01,2.000000000000000000e+00
2.961100000000000000e+04,3.387100000000000000e+04,3.711258200673494545e-01,3.000000000000000000e+00
1.657000000000000000e+03,2.384000000000000000e+03,3.711815639940977962e-01,2.000000000000000000e+00
2.782800000000000000e+04,2.900000000000000000e+04,3.711866585366871973e-01,2.000000000000000000e+00
1.770200000000000000e+04,3.228800000000000000e+04,3.712131475139686665e-01,3.000000000000000000e+00
6.384000000000000000e+03,3.357700000000000000e+04,3.713179414904645981e-01,3.000000000000000000e+00
2.848700000000000000e+04,3.324100000000000000e+04,3.713230309195832413e-01,3.000000000000000000e+00
1.769900000000000000e+04,3.247300000000000000e+04,3.713260764449567430e-01,3.000000000000000000e+00
2.472600000000000000e+04,3.592900000000000000e+04,3.713458956650209086e-01,3.000000000000000000e+00
1.064300000000000000e+04,1.131500000000000000e+04,3.713831717683369060e-01,2.000000000000000000e+00
6.228000000000000000e+03,3.429900000000000000e+04,3.713931314744418066e-01,3.000000000000000000e+00
1.734000000000000000e+04,1.910500000000000000e+04,3.714471506423857039e-01,2.000000000000000000e+00
1.804300000000000000e+04,3.462800000000000000e+04,3.714530736802699185e-01,3.000000000000000000e+00
1.102700000000000000e+04,1.155100000000000000e+04,3.714592502068281288e-01,2.000000000000000000e+00
1.722700000000000000e+04,3.323300000000000000e+04,3.714747985070606662e-01,3.000000000000000000e+00
2.868000000000000000e+03,3.569700000000000000e+04,3.716602114178687022e-01,4.000000000000000000e+00
1.531700000000000000e+04,3.426800000000000000e+04,3.716615865251072237e-01,3.000000000000000000e+00
1.467500000000000000e+04,1.502600000000000000e+04,3.717782121169027065e-01,2.000000000000000000e+00
1.442800000000000000e+04,1.472000000000000000e+04,3.717783127168880486e-01,2.000000000000000000e+00
1.142000000000000000e+04,3.454600000000000000e+04,3.718889999503168786e-01,3.000000000000000000e+00
5.630000000000000000e+02,1.163000000000000000e+03,3.718931799029652208e-01,2.000000000000000000e+00
9.064000000000000000e+03,1.824600000000000000e+04,3.719197137032752565e-01,2.000000000000000000e+00
2.387000000000000000e+04,3.362100000000000000e+04,3.719675460764125807e-01,4.000000000000000000e+00
2.352700000000000000e+04,2.489300000000000000e+04,3.719956936807859438e-01,2.000000000000000000e+00
6.000000000000000000e+02,1.219000000000000000e+03,3.720023718159281012e-01,2.000000000000000000e+00
5.970000000000000000e+03,3.412600000000000000e+04,3.720143547496788106e-01,3.000000000000000000e+00
2.232800000000000000e+04,3.242100000000000000e+04,3.720269752313930534e-01,3.000000000000000000e+00
1.919600000000000000e+04,2.087400000000000000e+04,3.721251576975815878e-01,2.000000000000000000e+00
2.435000000000000000e+03,3.011000000000000000e+03,3.721781755815543602e-01,2.000000000000000000e+00
2.488800000000000000e+04,3.392300000000000000e+04,3.721935701417248832e-01,3.000000000000000000e+00
2.411200000000000000e+04,2.540300000000000000e+04,3.722157117799700932e-01,2.000000000000000000e+00
2.928200000000000000e+04,3.172600000000000000e+04,3.722767007754020918e-01,4.000000000000000000e+00
1.623200000000000000e+04,1.634100000000000000e+04,3.722793884141272214e-01,2.000000000000000000e+00
2.711600000000000000e+04,3.412700000000000000e+04,3.723491594284841777e-01,3.000000000000000000e+00
2.319700000000000000e+04,3.425500000000000000e+04,3.723560398564575991e-01,3.000000000000000000e+00
8.170000000000000000e+03,8.792000000000000000e+03,3.724495107462668098e-01,2.000000000000000000e+00
8.906000000000000000e+03,3.421700000000000000e+04,3.725543246835911759e-01,3.000000000000000000e+00
1.447700000000000000e+04,1.575500000000000000e+04,3.725957366461820630e-01,2.000000000000000000e+00
1.168100000000000000e+04,3.445300000000000000e+04,3.726005794534015259e-01,3.000000000000000000e+00
2.582500000000000000e+04,3.538900000000000000e+04,3.726084921699626129e-01,3.000000000000000000e+00
1.449300000000000000e+04,3.170400000000000000e+04,3.726276482031122272e-01,3.000000000000000000e+00
8.905000000000000000e+03,3.299100000000000000e+04,3.726448130016412619e-01,3.000000000000000000e+00
9.233000000000000000e+03,9.977000000000000000e+03,3.726528946913524876e-01,2.000000000000000000e+00
