1.939000000000000000e+03,1.964000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+00
2.237000000000000000e+03,3.320400000000000000e+04,0.000000000000000000e+00,3.000000000000000000e+00
1.687800000000000000e+04,1.701200000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00
1.990700000000000000e+04,2.005100000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00
1.537300000000000000e+04,1.564100000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00
1.755200000000000000e+04,1.777900000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00
9.852000000000000000e+03,9.865000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+00
1.003400000000000000e+04,3.321000000000000000e+04,0.000000000000000000e+00,3.000000000000000000e+00
1.021700000000000000e+04,3.321100000000000000e+04,0.000000000000000000e+00,4.000000000000000000e+00
6.984000000000000000e+03,6.990000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+00
1.050100000000000000e+04,1.065400000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00
3.421000000000000000e+03,3.445000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+00
1.676700000000000000e+04,1.694100000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00
1.537900000000000000e+04,1.542300000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00
1.558500000000000000e+04,3.321700000000000000e+04,0.000000000000000000e+00,3.000000000000000000e+00
1.560800000000000000e+04,3.321800000000000000e+04,0.000000000000000000e+00,4.000000000000000000e+00
1.561600000000000000e+04,3.321900000000000000e+04,0.000000000000000000e+00,5.000000000000000000e+00
1.563600000000000000e+04,3.322000000000000000e+04,0.000000000000000000e+00,6.000000000000000000e+00
2.661900000000000000e+04,2.678900000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00
2.762000000000000000e+04,2.762700000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00
2.173900000000000000e+04,2.222700000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00
2.283800000000000000e+04,2.300800000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00
1.982300000000000000e+04,1.988900000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00
1.990400000000000000e+04,3.322600000000000000e+04,0.000000000000000000e+00,3.000000000000000000e+00
1.995800000000000000e+04,3.322700000000000000e+04,0.000000000000000000e+00,4.000000000000000000e+00
2.013200000000000000e+04,3.322800000000000000e+04,0.000000000000000000e+00,5.000000000000000000e+00
1.826800000000000000e+04,1.847300000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00
1.851500000000000000e+04,3.323000000000000000e+04,0.000000000000000000e+00,3.000000000000000000e+00
1.857400000000000000e+04,3.323100000000000000e+04,0.000000000000000000e+00,4.000000000000000000e+00
2.356100000000000000e+04,2.408400000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00
1.407600000000000000e+04,1.409600000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00
1.430000000000000000e+04,3.323400000000000000e+04,0.000000000000000000e+00,3.000000000000000000e+00
1.431000000000000000e+04,3.323500000000000000e+04,0.000000000000000000e+00,4.000000000000000000e+00
8.662000000000000000e+03,8.830000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+00
8.867000000000000000e+03,3.323700000000000000e+04,0.000000000000000000e+00,3.000000000000000000e+00
1.851400000000000000e+04,1.857000000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00
1.716800000000000000e+04,1.762400000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00
1.802800000000000000e+04,3.324000000000000000e+04,0.000000000000000000e+00,3.000000000000000000e+00
7.150000000000000000e+03,7.497000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+00
1.105600000000000000e+04,1.106200000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00
3.935000000000000000e+03,3.957000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+00
5.612000000000000000e+03,5.677000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+00
5.763000000000000000e+03,3.324500000000000000e+04,0.000000000000000000e+00,3.000000000000000000e+00
2.459500000000000000e+04,2.483100000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00
2.435200000000000000e+04,2.444100000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00
4.479000000000000000e+03,4.804000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+00
9.462000000000000000e+03,9.501000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+00
2.565000000000000000e+04,2.589500000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00
2.761100000000000000e+04,2.773500000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00
2.831600000000000000e+04,3.325200000000000000e+04,0.000000000000000000e+00,3.000000000000000000e+00
2.436200000000000000e+04,2.456500000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00
2.460800000000000000e+04,3.325400000000000000e+04,0.000000000000000000e+00,3.000000000000000000e+00
2.878400000000000000e+04,2.898000000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00
1.997700000000000000e+04,2.012400000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00
9.336000000000000000e+03,9.378000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+00
9.668000000000000000e+03,3.325800000000000000e+04,0.000000000000000000e+00,3.000000000000000000e+00
2.291600000000000000e+04,2.345800000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00
1.842000000000000000e+04,1.860700000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00
2.362000000000000000e+04,2.381600000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00
2.434300000000000000e+04,3.326200000000000000e+04,0.000000000000000000e+00,3.000000000000000000e+00
9.175000000000000000e+03,9.233000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+00
9.520000000000000000e+03,3.326400000000000000e+04,0.000000000000000000e+00,3.000000000000000000e+00
1.391200000000000000e+04,1.438300000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00
7.100000000000000000e+03,7.353000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+00
7.376000000000000000e+03,3.326700000000000000e+04,0.000000000000000000e+00,3.000000000000000000e+00
9.907000000000000000e+03,1.031700000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00
1.890200000000000000e+04,1.911700000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00
1.970900000000000000e+04,3.327000000000000000e+04,0.000000000000000000e+00,3.000000000000000000e+00
1.543700000000000000e+04,1.573100000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00
1.854300000000000000e+04,1.885200000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00
1.551900000000000000e+04,1.610700000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00
1.753200000000000000e+04,1.777300000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00
1.578300000000000000e+04,1.581100000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00
1.594300000000000000e+04,3.327600000000000000e+04,0.000000000000000000e+00,3.000000000000000000e+00
1.610300000000000000e+04,3.327700000000000000e+04,0.000000000000000000e+00,4.000000000000000000e+00
1.671600000000000000e+04,1.675200000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00
1.684900000000000000e+04,3.327900000000000000e+04,0.000000000000000000e+00,3.000000000000000000e+00
2.472500000000000000e+04,2.499800000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00
1.891000000000000000e+04,1.916300000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00
2.312700000000000000e+04,2.381500000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00
1.750800000000000000e+04,1.773500000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00
1.537200000000000000e+04,1.560300000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00
1.399000000000000000e+04,1.425800000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00
1.475800000000000000e+04,3.328600000000000000e+04,0.000000000000000000e+00,3.000000000000000000e+00
8.529000000000000000e+03,9.034000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+00
2.361300000000000000e+04,2.372700000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00
2.438100000000000000e+04,2.468100000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00
2.469600000000000000e+04,3.329000000000000000e+04,0.000000000000000000e+00,3.000000000000000000e+00
2.489200000000000000e+04,3.329100000000000000e+04,0.000000000000000000e+00,4.000000000000000000e+00
7.839000000000000000e+03,7.869000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+00
7.027000000000000000e+03,7.040000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+00
1.411500000000000000e+04,1.426000000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00
3.339000000000000000e+03,3.359000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+00
7.814000000000000000e+03,7.856000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+00
2.526000000000000000e+03,2.577000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+00
4.497000000000000000e+03,4.561000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+00
4.578000000000000000e+03,3.329900000000000000e+04,0.000000000000000000e+00,3.000000000000000000e+00
4.886000000000000000e+03,3.330000000000000000e+04,0.000000000000000000e+00,4.000000000000000000e+00
4.928000000000000000e+03,3.330100000000000000e+04,0.000000000000000000e+00,5.000000000000000000e+00
8.608000000000000000e+03,8.889000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+00
1.479400000000000000e+04,1.505000000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00
1.547600000000000000e+04,1.609400000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00
1.635000000000000000e+04,3.330500000000000000e+04,0.000000000000000000e+00,3.000000000000000000e+00
1.703200000000000000e+04,1.780700000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00
1.731100000000000000e+04,1.756300000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00
1.778200000000000000e+04,3.330800000000000000e+04,0.000000000000000000e+00,3.000000000000000000e+00
1.790000000000000000e+04,3.330900000000000000e+04,0.000000000000000000e+00,4.000000000000000000e+00
1.802700000000000000e+04,3.331000000000000000e+04,0.000000000000000000e+00,5.000000000000000000e+00
1.817600000000000000e+04,3.331100000000000000e+04,0.000000000000000000e+00,6.000000000000000000e+00
2.547000000000000000e+03,3.079000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+00
3.103000000000000000e+03,3.331300000000000000e+04,0.000000000000000000e+00,3.000000000000000000e+00
1.864500000000000000e+04,1.918600000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00
1.922100000000000000e+04,3.331500000000000000e+04,0.000000000000000000e+00,3.000000000000000000e+00
1.936100000000000000e+04,3.331600000000000000e+04,0.000000000000000000e+00,4.000000000000000000e+00
1.946400000000000000e+04,3.331700000000000000e+04,0.000000000000000000e+00,5.000000000000000000e+00
1.961100000000000000e+04,3.331800000000000000e+04,0.000000000000000000e+00,6.000000000000000000e+00
1.966100000000000000e+04,3.331900000000000000e+04,0.000000000000000000e+00,7.000000000000000000e+00
1.917700000000000000e+04,1.950800000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00
1.977500000000000000e+04,3.332100000000000000e+04,0.000000000000000000e+00,3.000000000000000000e+00
1.707600000000000000e+04,1.730400000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00
1.774000000000000000e+04,3.332300000000000000e+04,0.000000000000000000e+00,3.000000000000000000e+00
1.780300000000000000e+04,3.332400000000000000e+04,0.000000000000000000e+00,4.000000000000000000e+00
1.782700000000000000e+04,3.332500000000000000e+04,0.000000000000000000e+00,5.000000000000000000e+00
1.730100000000000000e+04,1.752400000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00
1.777200000000000000e+04,3.332700000000000000e+04,0.000000000000000000e+00,3.000000000000000000e+00
1.812600000000000000e+04,3.332800000000000000e+04,0.000000000000000000e+00,4.000000000000000000e+00
1.545200000000000000e+04,1.589500000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00
1.863300000000000000e+04,1.894600000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00
2.005000000000000000e+04,2.051100000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00
7.173000000000000000e+03,7.462000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+00
1.412700000000000000e+04,1.478400000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00
2.366600000000000000e+04,2.384200000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00
2.843000000000000000e+03,3.013000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+00
1.546100000000000000e+04,1.547300000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00
1.548200000000000000e+04,3.333700000000000000e+04,0.000000000000000000e+00,3.000000000000000000e+00
1.720500000000000000e+04,1.731900000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00
1.755800000000000000e+04,3.333900000000000000e+04,0.000000000000000000e+00,3.000000000000000000e+00
1.079100000000000000e+04,1.086500000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00
1.090800000000000000e+04,3.334100000000000000e+04,0.000000000000000000e+00,3.000000000000000000e+00
1.388300000000000000e+04,1.478100000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00
1.604100000000000000e+04,1.647500000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00
1.658500000000000000e+04,3.334400000000000000e+04,0.000000000000000000e+00,3.000000000000000000e+00
1.795600000000000000e+04,1.797100000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00
1.806400000000000000e+04,3.334600000000000000e+04,0.000000000000000000e+00,3.000000000000000000e+00
2.172000000000000000e+03,2.355000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+00
2.636000000000000000e+03,2.853000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+00
2.870000000000000000e+03,3.334900000000000000e+04,0.000000000000000000e+00,3.000000000000000000e+00
8.736000000000000000e+03,9.061000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+00
1.607300000000000000e+04,1.637200000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00
1.642500000000000000e+04,3.335200000000000000e+04,0.000000000000000000e+00,3.000000000000000000e+00
1.932100000000000000e+04,1.946200000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00
1.508200000000000000e+04,1.511700000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00
1.470600000000000000e+04,1.479300000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00
1.519600000000000000e+04,3.335600000000000000e+04,0.000000000000000000e+00,3.000000000000000000e+00
1.626600000000000000e+04,1.653100000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00
1.652900000000000000e+04,1.660800000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00
1.681600000000000000e+04,1.783900000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00
1.809100000000000000e+04,3.336000000000000000e+04,0.000000000000000000e+00,3.000000000000000000e+00
1.476000000000000000e+04,1.513600000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00
1.528900000000000000e+04,3.336200000000000000e+04,0.000000000000000000e+00,3.000000000000000000e+00
1.564200000000000000e+04,1.654600000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00
1.477800000000000000e+04,1.522200000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00
1.882500000000000000e+04,1.886400000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00
1.927500000000000000e+04,3.336600000000000000e+04,0.000000000000000000e+00,3.000000000000000000e+00
1.976300000000000000e+04,3.336700000000000000e+04,0.000000000000000000e+00,4.000000000000000000e+00
1.949800000000000000e+04,1.961600000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00
1.842600000000000000e+04,1.893000000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00
1.555400000000000000e+04,1.555500000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00
1.449400000000000000e+04,1.475900000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00
1.479600000000000000e+04,3.337200000000000000e+04,0.000000000000000000e+00,3.000000000000000000e+00
1.704600000000000000e+04,1.776100000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00
2.071500000000000000e+04,2.076500000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00
2.327000000000000000e+04,2.328000000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00
2.378000000000000000e+04,3.337600000000000000e+04,0.000000000000000000e+00,3.000000000000000000e+00
1.662600000000000000e+04,1.663600000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00
1.663800000000000000e+04,3.337800000000000000e+04,0.000000000000000000e+00,3.000000000000000000e+00
1.858600000000000000e+04,1.900900000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00
1.922700000000000000e+04,3.338000000000000000e+04,0.000000000000000000e+00,3.000000000000000000e+00
9.130000000000000000e+03,9.277000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+00
9.297000000000000000e+03,3.338200000000000000e+04,0.000000000000000000e+00,3.000000000000000000e+00
2.019300000000000000e+04,2.034300000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00
2.038800000000000000e+04,3.338400000000000000e+04,0.000000000000000000e+00,3.000000000000000000e+00
2.344000000000000000e+03,2.399000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+00
1.841800000000000000e+04,1.941300000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00
9.450000000000000000e+03,9.531000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+00
9.598000000000000000e+03,3.338800000000000000e+04,0.000000000000000000e+00,3.000000000000000000e+00
1.029600000000000000e+04,1.038600000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00
2.012000000000000000e+04,2.014400000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00
2.061600000000000000e+04,3.339100000000000000e+04,0.000000000000000000e+00,3.000000000000000000e+00
2.211700000000000000e+04,2.262300000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00
2.306300000000000000e+04,2.311700000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00
2.458900000000000000e+04,2.462800000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00
2.499500000000000000e+04,3.339500000000000000e+04,0.000000000000000000e+00,3.000000000000000000e+00
2.510600000000000000e+04,3.339600000000000000e+04,0.000000000000000000e+00,4.000000000000000000e+00
9.568000000000000000e+03,9.631000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+00
9.788000000000000000e+03,9.910000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+00
1.016300000000000000e+04,3.339900000000000000e+04,0.000000000000000000e+00,3.000000000000000000e+00
1.907400000000000000e+04,1.977100000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00
1.839000000000000000e+04,1.862200000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00
1.880600000000000000e+04,3.340200000000000000e+04,0.000000000000000000e+00,3.000000000000000000e+00
1.885100000000000000e+04,3.340300000000000000e+04,0.000000000000000000e+00,4.000000000000000000e+00
1.907900000000000000e+04,3.340400000000000000e+04,0.000000000000000000e+00,5.000000000000000000e+00
1.926600000000000000e+04,3.340500000000000000e+04,0.000000000000000000e+00,6.000000000000000000e+00
1.937100000000000000e+04,3.340600000000000000e+04,0.000000000000000000e+00,7.000000000000000000e+00
1.942900000000000000e+04,3.340700000000000000e+04,0.000000000000000000e+00,8.000000000000000000e+00
1.945500000000000000e+04,3.340800000000000000e+04,0.000000000000000000e+00,9.000000000000000000e+00
1.949700000000000000e+04,3.340900000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+01
1.147300000000000000e+04,1.152200000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00
1.162600000000000000e+04,3.341100000000000000e+04,0.000000000000000000e+00,3.000000000000000000e+00
2.071700000000000000e+04,2.093700000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00
2.361800000000000000e+04,2.367200000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00
2.317100000000000000e+04,2.379600000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00
9.270000000000000000e+02,9.720000000000000000e+02,0.000000000000000000e+00,2.000000000000000000e+00
1.991900000000000000e+04,2.008900000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00
1.839100000000000000e+04,1.853300000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00
2.446500000000000000e+04,2.459400000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00
2.628000000000000000e+03,2.880000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+00
1.506400000000000000e+04,1.520600000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00
1.898700000000000000e+04,1.955600000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00
1.700200000000000000e+04,1.743900000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00
9.094000000000000000e+03,9.145000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+00
1.418200000000000000e+04,1.496400000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00
2.038300000000000000e+04,2.043800000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00
9.329000000000000000e+03,9.428000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+00
1.542200000000000000e+04,1.552200000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00
1.584200000000000000e+04,3.342800000000000000e+04,0.000000000000000000e+00,3.000000000000000000e+00
1.395400000000000000e+04,1.400900000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00
1.412800000000000000e+04,3.343000000000000000e+04,0.000000000000000000e+00,3.000000000000000000e+00
1.689800000000000000e+04,1.786100000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00
9.811000000000000000e+03,9.905000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+00
1.835000000000000000e+04,1.908500000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00
7.843000000000000000e+03,7.888000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+00
7.092000000000000000e+03,7.174000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+00
7.345000000000000000e+03,3.343600000000000000e+04,0.000000000000000000e+00,3.000000000000000000e+00
7.412000000000000000e+03,3.343700000000000000e+04,0.000000000000000000e+00,4.000000000000000000e+00
8.593000000000000000e+03,8.773000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+00
1.784300000000000000e+04,1.792700000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00
1.549200000000000000e+04,1.555600000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00
1.560100000000000000e+04,3.344100000000000000e+04,0.000000000000000000e+00,3.000000000000000000e+00
1.576100000000000000e+04,3.344200000000000000e+04,0.000000000000000000e+00,4.000000000000000000e+00
1.611000000000000000e+04,3.344300000000000000e+04,0.000000000000000000e+00,5.000000000000000000e+00
1.630000000000000000e+04,3.344400000000000000e+04,0.000000000000000000e+00,6.000000000000000000e+00
1.388500000000000000e+04,1.392700000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00
1.398300000000000000e+04,3.344600000000000000e+04,0.000000000000000000e+00,3.000000000000000000e+00
1.401200000000000000e+04,3.344700000000000000e+04,0.000000000000000000e+00,4.000000000000000000e+00
1.402000000000000000e+04,3.344800000000000000e+04,0.000000000000000000e+00,5.000000000000000000e+00
1.418800000000000000e+04,3.344900000000000000e+04,0.000000000000000000e+00,6.000000000000000000e+00
1.433900000000000000e+04,3.345000000000000000e+04,0.000000000000000000e+00,7.000000000000000000e+00
1.434600000000000000e+04,3.345100000000000000e+04,0.000000000000000000e+00,8.000000000000000000e+00
1.466800000000000000e+04,3.345200000000000000e+04,0.000000000000000000e+00,9.000000000000000000e+00
1.863400000000000000e+04,1.936900000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00
5.783000000000000000e+03,5.827000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+00
2.288600000000000000e+04,2.291500000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00
2.373500000000000000e+04,3.345600000000000000e+04,0.000000000000000000e+00,3.000000000000000000e+00
2.577600000000000000e+04,2.579200000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00
2.162000000000000000e+04,2.164400000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00
2.192400000000000000e+04,3.345900000000000000e+04,0.000000000000000000e+00,3.000000000000000000e+00
2.667400000000000000e+04,2.672700000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00
9.868000000000000000e+03,1.041600000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00
2.776600000000000000e+04,2.782000000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00
2.913800000000000000e+04,2.995900000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00
2.329600000000000000e+04,2.414700000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00
9.149000000000000000e+03,9.173000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+00
9.269000000000000000e+03,3.346600000000000000e+04,0.000000000000000000e+00,3.000000000000000000e+00
9.392000000000000000e+03,3.346700000000000000e+04,0.000000000000000000e+00,4.000000000000000000e+00
2.043100000000000000e+04,2.114200000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00
2.120000000000000000e+04,3.346900000000000000e+04,0.000000000000000000e+00,3.000000000000000000e+00
1.575900000000000000e+04,1.586000000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00
1.594600000000000000e+04,3.347100000000000000e+04,0.000000000000000000e+00,3.000000000000000000e+00
1.052900000000000000e+04,1.063400000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00
1.077100000000000000e+04,3.347300000000000000e+04,0.000000000000000000e+00,3.000000000000000000e+00
2.332200000000000000e+04,2.340700000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00
2.358500000000000000e+04,3.347500000000000000e+04,0.000000000000000000e+00,3.000000000000000000e+00
1.688900000000000000e+04,1.709300000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00
2.821000000000000000e+03,2.876000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+00
1.404200000000000000e+04,1.441600000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00
1.443200000000000000e+04,3.347900000000000000e+04,0.000000000000000000e+00,3.000000000000000000e+00
1.866400000000000000e+04,1.870500000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00
1.889800000000000000e+04,3.348100000000000000e+04,0.000000000000000000e+00,3.000000000000000000e+00
1.119300000000000000e+04,1.123700000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00
1.221500000000000000e+04,1.239800000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00
2.000300000000000000e+04,2.065500000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00
2.444600000000000000e+04,2.466800000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00
2.287900000000000000e+04,2.415800000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00
9.135000000000000000e+03,9.209000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+00
9.600000000000000000e+03,3.348800000000000000e+04,0.000000000000000000e+00,3.000000000000000000e+00
9.801000000000000000e+03,9.912000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+00
1.049800000000000000e+04,1.071800000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00
1.118200000000000000e+04,1.126500000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00
1.785900000000000000e+04,1.790300000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00
1.475600000000000000e+04,1.495400000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00
